Pointwise Variance X,Pointwise Variance Y,Pointwise Variance Z
328.67649512963555,25824.902669357405,76.70219692238086
328.676496349613,25127.49255713029,457.67591216263094
328.67649756962305,24439.628682035665,1079.6443583343803
328.67649878966466,23761.311044073478,1786.2151863306435
328.6765000097389,23092.539643243694,2365.370488283677
328.67650122984526,22433.314479546356,2975.209741868982
328.67650244998373,21783.63555298143,3594.870377148339
328.67650367015455,21143.502863548965,4169.681427939359
328.67650489035736,20512.91641124892,4782.785391615219
328.67650611059287,19891.876196081295,5407.68486463828
328.67650733085975,19280.38221804612,5949.773773964333
328.6765085511595,18678.43447714336,6488.086663128189
328.67650977149117,18086.032973373047,7110.692883255498
328.6765109918554,17503.177706735147,7664.936911612186
328.6765122122513,16929.8686772297,8206.403211049112
328.67651343267926,16366.105884856679,8772.581242771335
328.67651465313986,15811.889329616082,9246.669909544711
328.67651587363275,15267.21901150793,9812.379432752394
328.6765170941576,14732.094930532186,10279.650918942496
328.6765183147145,14206.5170866889,10820.361838809467
328.6765195353038,13690.485479978037,11282.484956775173
328.67652075592525,13184.000110399582,11719.967216741616
328.676521976579,12687.060977953619,12224.857153573734
328.6765231972646,12199.668082640037,12674.537919838349
328.67652441798276,11721.821424458896,13183.162229178004
328.6765256387326,11253.521003410182,13678.067845503114
328.6765268595154,10794.766819493927,14082.155058317587
328.6765280803305,10345.558872710077,14497.105682861731
328.67652930117663,9905.897163058657,14915.65904276505
328.6765305220557,9475.781690539692,15329.049086022687
328.6765317429671,9055.212455153136,15780.873730064815
328.6765329639105,8644.189456899028,16107.005373951315
328.67653418488607,8242.712695777356,16531.514265872407
328.6765354058939,7850.782171788096,16894.147677768608
328.6765366269339,7468.397884931275,17244.710577161495
328.6765378480061,7095.559835206888,17620.783140012543
328.67653906911033,6732.2680226149305,17968.181426966345
328.6765402902468,6378.522447155433,18377.678270512177
328.67654151141573,6034.323108828329,18678.62671099173
328.6765427326165,5699.67000763367,18965.285415343722
328.6765439538496,5374.563143571439,19307.773076490477
328.6765451751151,5059.002516641646,19689.196158982908
328.6765463964129,4752.988126844272,19866.443001818505
328.67654761774236,4456.519974179344,20154.021958746256
328.67654883910427,4169.5980586468595,20439.233175954047
328.67655006049836,3892.222380246791,20661.149640100775
328.67655128192496,3624.3929389791565,20929.763401534023
328.6765525033835,3366.1097348439557,21213.03222745622
328.67655372487405,3117.372767841185,21454.364591080433
328.676554946397,2878.182037970832,21662.490216098144
328.6765561679519,2648.5375452329417,21830.826666532255
328.67655738953914,2428.439289627456,22121.512031431947
328.6765586111588,2217.8872711544204,22338.15526137916
328.67655983281037,2016.8814898138103,22603.938587086308
328.6765610544942,1825.4219456056333,22747.13364525214
328.67656227621035,1643.5086385298825,22895.03938445176
328.67656349795885,1471.1415685865697,23091.332372290002
328.676564719739,1308.320735775691,23169.03344969941
328.6765659415518,1155.0461400972372,23369.24969350685
328.67656716339644,1011.3177815512163,23565.43264231556
328.6765683852737,877.135660137629,23592.435664655004
328.6765696071827,752.499775856474,23761.779855898694
328.676572051098,531.8667186914595,24010.49232949762
328.67657327310366,435.8695458076019,24205.848394510063
328.67657449514155,349.4186100561737,24354.93245990922
328.6765757172119,272.51391143717626,24439.859263057147
328.6765769393142,205.15544995061393,24544.660658548462
328.6765781614485,147.34322559648527,24442.038082823947
328.6765793836156,99.0772383747837,24404.758134575288
328.67658060581454,60.357488285516105,24546.480212416933
328.67658182804587,31.18397532868048,24579.71358860757
328.67658305030903,11.5566995042771,24668.39723456014
328.67658427260454,1.4756608123051673,24680.25453818528
328.6765854949324,0.9408592527652667,24609.657566828588
328.67658671729214,9.952294825657495,24563.81971120787
328.6765879396842,28.509967530981164,24529.923629204113
328.67658916210854,56.613877368737064,24462.78521584457
328.67659038456554,94.26402433892528,24415.67838966459
328.6765916070538,141.4604084415472,24260.672162745504
328.67659282957516,198.20302967659717,24352.535833280046
328.6765952747136,340.3269835439953,24281.7329208102
328.6765964973309,425.70831617634377,24219.957163964868
328.6765977199805,520.6358859411233,24016.77266522942
328.67659894266274,625.1096928383329,23930.675992002296
328.67660016537644,739.1297368679777,23800.415125501662
328.676601388123,862.6960180300538,23648.039612777095
328.67660261090117,995.8085363245608,23507.65962620033
328.6766050565547,1290.6722843108762,23274.093005845858
328.67660627942985,1452.4235140026744,23058.80546151378
328.67660750233716,1623.7209808269074,22886.041175238977
328.6766087252765,1804.5646847835856,22690.240873748648
328.676609948248,1994.9546258726753,22418.82383832046
328.67661117125203,2194.890804094206,22284.07039316552
328.6766123942882,2404.373219448167,22035.673406264534
328.676613617356,2623.4018719345704,21849.46113899396
328.6766148404567,2851.97676155338,21570.404955785038
328.67661606358934,3090.0978883046546,21323.758091392832
328.6766172867541,3337.7652521883397,21183.300372573547
328.67661850995086,3594.9788532044654,20825.449865180246
328.67661973318025,3861.738691353019,20617.685748396525
328.6766209564419,4138.044766634008,20382.71143479178
328.6766221797354,4423.897079047423,20051.636726177698
328.6766234030612,4719.295628593267,19806.94597995305
328.6766246264189,5024.240415271556,19460.293212908608
328.67662584980906,5338.731439082269,19162.563462027745
328.67662707323154,5662.76870002542,18880.681512640025
328.6766282966861,5996.352198100997,18587.674238962303
328.6766295201726,6339.481933309016,18257.138302534422
328.67663074369176,6692.157905649442,17949.08788734382
328.67663196724277,7054.38011512232,17594.144191868807
328.67663319082635,7426.148561727625,17176.21886349081
328.6766344144416,7807.463245465366,16820.568735255532
328.67663563808924,8198.324166335547,16473.590283799105
328.6766368617692,8598.73132433814,16040.21431734089
328.67663808548133,9008.684719473164,15621.69790849318
328.6766393092257,9428.184351740636,15189.985289014987
328.6766405330023,9857.23022114053,14789.60883126292
328.6766417568108,10295.822327672875,14361.66745393455
328.6766429806516,10743.960671337623,13956.546667395434
328.67664420452496,11201.645252134813,13454.975147620216
328.6766454284303,11668.876070064453,13080.09464965949
328.67664665236765,12145.653125126504,12606.250680412792
328.67664787633737,12631.976417321002,12103.787082395043
328.676649100339,13127.845946647903,11672.04839153264
328.67665032437316,13633.261713107275,11174.584678618472
328.6766515484393,14148.22371669905,10753.22493800439
328.67665277253775,14672.731957423257,10184.666854568915
328.6766539966683,15206.786435279932,9629.02708987712
328.67665522083126,15750.387150268996,9057.906733196154
328.6766564450264,16303.534102390522,8573.241577900246
328.6766576692538,16866.227291644445,8041.7473643376625
328.676658893513,17438.466718030817,7535.389058850044
328.67666011780443,18020.252381549635,6930.349361547375
328.6766613421284,18611.58428220087,6348.723264995422
328.6766625664843,19212.462419984542,5810.437920956064
328.6766637908724,19822.88679490065,5305.297435209534
328.67666501529277,20442.857406949188,4658.085681054984
328.67666623974515,21072.374256130184,4089.954760656955
328.67666746423004,21711.43734244355,3526.1476543672866
328.6766686887471,22360.046665889404,2913.0724558822058
328.67666991329634,23018.202226467663,2257.125183943588
328.6766711378773,23685.904024178366,1625.8792616604649
328.67667236249105,24363.15205902147,919.020763243328
328.6766735871369,25049.946330997023,350.67729419722804
328.6766748118151,25746.286840105047,83.77340218988596
369.36261889005584,25824.902663816047,77.96637825861062
369.3626201834815,25127.49255166429,431.8164126816232
369.362621476939,24439.628676645003,1040.7604594081079
369.36262277042925,23761.311038758136,1731.2416776630973
369.36262406395093,23092.53963800371,2333.40056703035
369.36262535750535,22433.31447438169,2952.859592608125
369.36262665109217,21783.635547892103,3542.9191368021266
369.3626279447108,21143.50285853499,4137.555063740603
369.36262923836193,20512.916406310273,4746.173206229218
369.3626305320448,19891.876191217983,5389.1051944552755
369.36263182576016,19280.38221325816,5918.238069629761
369.36263311950773,18678.434472430723,6450.023088941593
369.36263441328737,18086.032968735737,7068.170741308558
369.36263570709923,17503.177702173187,7628.532199181656
369.36263700094315,16929.868672743058,8183.2920454049045
369.36263829481953,16366.105880445375,8748.712133842962
369.3626395887283,15811.88932528013,9222.718541237424
369.36264088266887,15267.219007247302,9770.373986100603
369.3626421766417,14732.094926346916,10233.930008854159
369.36264347064684,14206.517082578961,10766.945601236914
369.36264476468426,13690.485475943422,11245.748586309843
369.3626460587536,13184.00010644032,11677.36887228247
369.3626473528551,12687.060974069673,12190.058052189066
369.3626486469893,12199.668078831435,12644.419636355382
369.362649941155,11721.821420725646,13141.019069208913
369.3626512353536,11253.520999752276,13632.532818850374
369.3626525295838,10794.766815911344,14033.798204573846
369.36265382384664,10345.558869202821,14445.952008141783
369.3626551181414,9905.897159626747,14899.471005631907
369.3626564124681,9475.781687183111,15305.475616449474
369.3626577068276,9055.212451871896,15711.127446818962
369.36265900121896,8644.18945369313,16078.23254809098
369.3626602956426,8242.712692646794,16491.55188294499
369.362661590098,7850.7821687328715,16851.188926507286
369.3626628845864,7468.397881951387,17237.450524146174
369.3626641791063,7095.559832302346,17601.354348767905
369.36266547365875,6732.268019785711,17930.44867767137
369.36266676824357,6378.5224444015485,18320.850027274017
369.3626680628602,6034.323106149786,18629.35840568139
369.3626693575092,5699.670005030465,18924.107224105624
369.3626706521902,5374.5631410435735,19279.351847615948
369.36267194690356,5059.00251418911,19652.482349525017
369.36267324164913,4752.988124467077,19860.11372907688
369.36267453642677,4456.51997187749,20108.05725782736
369.36267583123697,4169.598056420338,20390.926182227555
369.362677126079,3892.2223780956087,20607.306148032392
369.3626784209532,3624.3929369033094,20886.05395839451
369.36267971585966,3366.109732843446,21177.70282045882
369.3626810107984,3117.3727659160145,21418.12717643453
369.36268360077264,2648.537543458445,21807.71603266374
369.3626848958076,2428.4392879282927,22061.053318102608
369.36268619087525,2217.887269530593,22316.182532242066
369.362687485975,2016.8814882653203,22548.062137623587
369.362688781107,1825.4219441324826,22694.825575006053
369.362690076271,1643.5086371320676,22829.623371943457
369.3626913714671,1471.1415672640912,23042.011539062147
369.36269266669575,1308.3207345285498,23119.531415807796
369.36269396195627,1155.0461389254326,23325.63109832879
369.3626952572493,1011.3177804547488,23562.03026836578
369.36269655257445,877.1356591164981,23588.17045436714
369.3626978479315,752.4997749106801,23768.371092287478
369.36270043874254,531.8667178963391,24047.125824786388
369.36270173419655,435.8695450878187,24198.790420934456
369.3627030296825,349.4186094117274,24352.06197507941
369.36270432520047,272.51391086806683,24455.15802739896
369.3627056207509,205.1554494568417,24503.667904376154
369.36270691633354,147.34322517804947,24420.84670473375
369.36270821194853,99.07723803168481,24351.316483570445
369.36270950759535,60.35748801775406,24448.333455207605
369.3627108032746,31.18397513625526,24517.70573573499
369.36271209898604,11.556699387188726,24546.18824970108
369.3627133947296,1.4756607705536582,24599.693051677885
369.36271469050536,0.9408592863506166,24508.975806029244
369.36271598631316,9.952294934579696,24463.04900692965
369.3627172821533,28.50996771524023,24451.978566865226
369.36271987393025,94.26402467385812,24388.37415136779
369.36272116986686,141.4604088518168,24223.807704395233
369.3627224658359,198.20303016220342,24321.488092026855
369.3627250578701,340.32698418027525,24250.325046469854
369.36272635393556,425.7083168879606,24195.91304771183
369.3627276500334,520.6358867280771,23988.111078190315
369.3627289461634,625.1096937006237,23878.561255850684
369.36273024232537,739.1297378056045,23780.156992935692
369.3627315385198,862.696019043019,23533.127694185205
369.36273283474617,995.8085374128617,23450.593952988675
369.3627354272958,1290.6722855498497,23194.12362333537
369.36273672361875,1452.4235153169861,23035.89206984466
369.36273801997396,1623.720982216556,22791.73011410559
