Pointwise Variance X,Pointwise Variance Y,Pointwise Variance Z
0.021786703961696022,0.006103498431649652,0.029841142191613903
0.02169801997509664,0.010052365834291551,0.10534338982295849
0.022187517737149727,0.013068690371724428,0.04233117155155181
0.022180626941748063,0.012682263830123145,0.07370658385340487
0.02217373721654827,0.01230163644759406,0.06725337759716549
0.02216684856155893,0.011926808224136273,0.052571325721860906
0.022159960976775753,0.01155777915974583,0.05191146829546011
0.02215307446219657,0.011194549254435058,0.05513729887386158
0.02214618901782355,0.010837118508183932,0.04734700683937168
0.02213930464365022,0.01048548692100032,0.13143767702326173
0.022132421339693818,0.010139654492892346,0.027293546568431117
0.02212553910593496,0.009799621223848271,0.0506538495354607
0.022118657942388733,0.00946538711387823,0.01591495044580268
0.022111777849050784,0.009136952162975087,0.013301009201246343
0.022104898825912548,0.008814316371144434,0.014858770210789261
0.022098020872980455,0.008497479738379441,0.024627516398409058
0.02209114399025885,0.00818644226468688,0.025033068086391032
0.022084268177739085,0.00788120395006276,0.01658960494191249
0.022077393435425495,0.00758176479450966,0.013008634031774248
0.02207051976332663,0.0072881247980269,0.02040470538383612
0.022063647161423172,0.007000283960602336,0.014423479772313898
0.022056775629730175,0.006718242282265706,0.01634220190713745
0.022043035776954097,0.0061715564027967264,0.019398644545343468
0.022036167455883868,0.005906912201660671,0.01430398861074807
0.022029300205019805,0.00564806715959492,0.013252494352061628
0.0220224340243576,0.005395021276597853,0.011771420898273932
0.022015568913899383,0.0051477745526726446,0.012228671341151236
0.022001841903601473,0.004670678582027361,0.008610242033296566
0.021994980003768178,0.004440829335320002,0.010289267426105617
0.021988119174134606,0.0042167792476654605,0.011088475154675393
0.021981259414711476,0.0039985283190881165,0.0082393880072753
0.02197440072549237,0.003786076549579612,0.00921494820299719
0.02196754310647513,0.0035794239391417505,0.006631985516361281
0.021960686557672613,0.003378570487772987,0.009008939582616714
0.021953831079069838,0.0031835161954746048,0.006876892068672634
0.021946976670677486,0.002994261062252275,0.008223869140075937
0.02194012333248489,0.002810805088092386,0.00820477418364521
0.021933271064506998,0.002633148273003199,0.007487191256269438
0.021926419866726683,0.0024612906169833716,0.014699249657884732
0.021919569739154685,0.0022952321200386534,0.013044243210153147
0.021912720681790978,0.002134972782153109,0.012029806468125914
0.021905872694635568,0.0019805126033423373,0.010868099898986133
0.021899025777686324,0.0018318515836016304,0.01224331587890268
0.02189217993094323,0.001688989722930504,0.01343489857921877
0.021885335154402028,0.0015519270213289766,0.010854119042489676
0.021878491448069096,0.0014206634787977464,0.012265866765323367
0.021871648811938052,0.0012951990953358312,0.014934461754796674
0.02186480724601531,0.0011755338709430378,0.01122499787235224
0.021857966750305123,0.0010616678056209893,0.014190390034580768
0.0218511273247947,0.0009536008993685324,0.009745409921090792
0.021844288969490398,0.0008513331521887981,0.008489168753233451
0.021837451684400835,0.000754864564075053,0.008354149320917818
0.02183061546950888,0.0006641951350317454,0.007314711527037515
0.021823780324818798,0.0005793248650573964,0.007346885810514342
0.021816946250343423,0.0005002537541535375,0.006145186996740886
0.021810113246072065,0.00042698180231918954,0.0045754679198420686
0.021803281312013277,0.0003595090095547073,0.005006047997574045
0.021796450448145672,0.0002978353758595246,0.005829603419345541
0.021789620654499197,0.00024196090123274923,0.0038213824095827817
0.021782791931048203,0.0001918855856791628,0.003291953772301082
0.02177596427780976,0.00014760942919298951,0.0033117304321109366
0.02176913769476895,0.0001091324317770897,0.004070467419378565
0.021762312181947078,7.645459343118135e-05,0.007894981932988123
0.021755487739327097,4.957591415449671e-05,0.009200823958751653
0.021741842064699226,1.3216032810629927e-05,0.0062176978018573335
0.02173502083269133,3.734830743611769e-06,0.007157871572242184
0.021728200670891717,5.278774589342311e-08,0.007923724947204128
0.021714563557917375,1.0086178959670472e-05,0.0124632903998106
0.021700930725767623,4.33162064523898e-05,0.012046914745173385
0.02169411591500093,6.862995880442107e-05,0.013716393658001879
0.02168730217443826,9.974287022293429e-05,0.009264273382607081
0.02168048950408387,0.0001366549407144707,0.0062237176608730535
0.021673677903935647,0.00017936617027451614,0.006392239618063263
0.02166686737399569,0.00022787655890462027,0.005178422947790124
0.021660057914251265,0.00028218610660238444,0.008606082615874292
0.021653249524725766,0.0003422948133713408,0.011436775757528491
0.021646442205400032,0.0004082026792125807,0.013387597643073179
0.02163963595628472,0.00047990970412157435,0.014933115483049257
0.021632830777373425,0.0005574158880979397,0.011692819046183484
0.021626026668668297,0.0006407212311457325,0.016379823045483136
0.021619223630167186,0.0007298257332631129,0.014998153671699236
0.02161242166187863,0.0008247293944544741,0.01983772607555185
0.021605620763787716,0.0009254322147089842,0.013334478118002676
0.021598820935909323,0.001031934194036025,0.015346671430777385
0.02158522449076677,0.0012623356298949273,0.009024256729841725
0.021578427873500495,0.0013862350864351843,0.0070583813546652744
0.021571632326444618,0.0015159337020418985,0.004914974289624479
0.021564837849601243,0.0016514314767171615,0.004901846015399178
0.02155804444295344,0.0017927284104627308,0.0034393190064254016
0.02155125210651179,0.0019398245032735818,0.007422410985305246
0.02154446084028265,0.002092719755163253,0.006066872025184859
0.021537670644257566,0.002251414166112393,0.008702065712419695
0.02153088151843859,0.002415907736136196,0.008817057507601164
0.02152409346282581,0.002586200465230991,0.009010779914999696
0.021517306477417068,0.002762292353395194,0.011067991797621203
0.021510520562214475,0.002944183400627401,0.008177058993761956
0.02150373571722016,0.0031318736069326993,0.016271390241901634
0.021490169237852113,0.003524651496747951,0.02652884346822177
0.021476607039312926,0.003940626022842779,0.006900808150521272
0.02146304912158565,0.004379797185208921,0.014152248483986152
0.021456271768032324,0.004608081505016178,0.04943020120428503
0.021449495484685138,0.004842164983854245,0.07429608217936239
0.021442720271548334,0.005082047621799806,0.062426730509376666
0.021429173055891097,0.005579210374862892,0.014612554658626722
0.021415630121054283,0.00609956976420533,0.020606832270328158
0.021408860258946144,0.006368448197494469,0.015302229169698495
0.021395323745350477,0.0069236025412609875,0.041026091229864455
0.021388557093862923,0.007209878451738068,0.028123759950108386
0.021381791512573082,0.007501953521308203,0.0664780837699274
0.021361501189961638,0.008412973684389485,0.06714391665573427
0.021347979659250033,0.00904931625513502,0.06267642391491857
0.02179936779322061,0.012307215448450707,0.07316354640675593
0.021792537542489034,0.011932301581714959,0.07300745972317782
0.02178570836195077,0.011563186874052082,0.04899323161061926
0.021778880251622935,0.01119987132546729,0.044456219431695504
0.02177205321150127,0.010842354935939847,0.045284203154026294
0.021765227241587904,0.010490637705484428,0.037663253684634704
0.021758402341872127,0.010144719634100179,0.029643405735433035
0.021751578512375334,0.009804600721779147,0.02293253091067565
0.021744755753074035,0.009470280968535747,0.020005679153960152
0.021737934063978868,0.009141760374356432,0.022183738578607812
0.021731113445098413,0.008819038939250338,0.033624759278051544
0.021724293896419826,0.00850211666321325,0.023305033063674777
0.021717475417951663,0.008190993546245893,0.02201314094998423
0.021710658009683283,0.007885669588346333,0.020688859066637005
0.021703841671621035,0.00758614478951907,0.02289291849733519
0.02169702640376497,0.007292419149759649,0.01734715785745564
0.0216902122061193,0.007004492669060917,0.00841031129926853
0.021683399078679798,0.00672236534745129,0.007765452716100218
0.021676587021442192,0.006446037184910428,0.01124845881578187
0.02166977603441285,0.006175508181432687,0.01140681839313979
0.021662966117587567,0.005910778337020147,0.012284254525489003
0.021656157270970554,0.005651847651679075,0.006440846813424965
0.021649349494559687,0.005398716125408832,0.013275127913181126
0.021642542788352873,0.005151383758208824,0.007184064557682871
0.021635737152354336,0.0049098505500780034,0.007748548345021455
0.02162893258656407,0.004674116501012946,0.006191517772940645
0.021622129090973583,0.0044441816110312934,0.010441594694379126
0.02161532666559354,0.004220045880101257,0.01099129421132324
0.021608525310419614,0.004001709308248683,0.011297922233838626
0.021601725025451844,0.0037891718954667546,0.013212678575513672
0.021594925810692386,0.003582433641753015,0.014133698110986503
0.02158812766613694,0.0033814945471103237,0.01693678339797006
0.021581330591789752,0.0031863546115371492,0.011775952475797147
0.021574534587648762,0.0029970138350390433,0.016817695128031298
0.021567739653703278,0.0028134722176053504,0.022346820245113155
0.021547361273131414,0.0022976423197269037,0.013506296631059803
0.021540570620021196,0.002137297338566579,0.007686522230155436
0.021533781037110747,0.0019827515164811895,0.007512336547852244
0.02152699252441706,0.0018340048534653875,0.00822734775432352
0.021520205081921068,0.00169105734951934,0.0068244393021624624
0.02151341870962698,0.001553909004643331,0.003918038902570891
0.02150663340754965,0.0014225598188371885,0.002622798308812747
0.021499849175674244,0.0012970097921008907,0.0031791219708065263
0.021493066014002863,0.001177258924433182,0.003986256955367481
0.021486283922535532,0.0010633072158362305,0.004513600163249587
0.021479502901278584,0.0009551546663088856,0.004807285945307965
0.02147272295023205,0.0008528012758543282,0.006258368543727159
0.021465944069389533,0.0007562470444659631,0.008466400823004327
0.021459166258751047,0.000665491972148064,0.0063471569575148734
0.021452389518316614,0.0005805360588988369,0.013706778504503523
0.02144561384809045,0.0005013793047201118,0.011760199486480143
0.021418521869245265,0.00024274387870018,0.01655286446228985
0.021411751550051993,0.00019258291987188405,0.012260387117364534
0.021404982301066997,0.00014822112011091614,0.011803762990154598
0.02139821412227759,0.00010965847942024447,0.010324763898010032
0.021391447013702793,7.689499779952233e-05,0.008927675346878964
0.021384680975332034,4.993067524806677e-05,0.01051479858076865
0.021377916007165314,2.8765511766460752e-05,0.009096873319235123
0.021371152109208987,1.33995073546395e-05,0.01554292705509011
0.021364389281454614,3.832662012852036e-06,0.01565884902663694
0.021357627523910586,6.497574035335674e-08,0.009366716000087283
0.02135086683656428,2.0964485374046197e-06,0.009740673155927833
0.021344107219424136,9.927080404570492e-06,0.015546066955010769
0.021337348672500693,2.355687134131194e-05,0.013524426728068228
0.02133059119578342,4.2985821347734227e-05,0.01688646728676149
0.021323834789268078,6.821393042498915e-05,0.022257772741377788
0.02131707945295676,9.924119856872191e-05,0.017710229509823146
0.02131032518685796,0.00013606762578546072,0.02232320869039259
0.021303571990952664,0.000178693212070725,0.014861209187162935
0.021296819865266162,0.00022711795742608838,0.013739908278122081
0.021290068809781598,0.00028134186184907865,0.012263325986907513
0.021283318824505286,0.000341364925343208,0.00527458972493301
0.021276569909430918,0.0004071871479097364,0.006109679611042698
0.0212630752899049,0.0005562290702455053,0.008831879017505718
0.021256329585451116,0.0006394487700183365,0.010430750824397027
0.021249584951201387,0.0007284676288611226,0.00859132417754757
0.021242841387159917,0.0008232856467777013,0.006735219917740443
0.021236098893326706,0.000923902823757491,0.014942038881076054
0.02122935746969124,0.001030319159809815,0.0069247875147004844
0.021215877833051403,0.0012605493091189205,0.0143323392943587
0.021209139620038626,0.0013843631223845237,0.011658832610117817
0.0212024024772425,0.0015139760947163185,0.020745567676643213
0.021195666404642023,0.001649388226116945,0.010194328274994264
0.021188931402251907,0.0017905995165875812,0.018495202533546994
0.021182197470063734,0.00193760996612381,0.022697973394182547
0.02117546460808175,0.002090419574739197,0.016514970250776743
0.021155272443378954,0.0025836433549821054,0.011881658635817673
0.021148543862221578,0.0027596495998715312,0.01026629997406818
0.021141816351276658,0.0029414550038295447,0.005197162823441697
0.0211350899105316,0.003129059566859276,0.010521716981471332
0.021128364539990594,0.00332246328895736,0.006144302479734429
0.021121640239664126,0.003521666170124531,0.006784795757011908
0.021114917009539626,0.0037266682103631638,0.01585641836843476
0.0211081948496213,0.003937469409670675,0.02024084532784188
0.02110147375991122,0.0041540697680479246,0.040260699392208825
0.02109475374040309,0.004376469285486556,0.018573551968362998
0.02108803479109693,0.004604667962019011,0.006285043930487385
0.021081316912007403,0.0048386657975828026,0.01045885701983686
0.02107460010312195,0.005078462792253581,0.031196123778508233
0.02106788436444055,0.005324058945970557,0.03756025279964808
0.021041032111768113,0.006364435151572627,0.045209800643155176
